game_id,play_id,defteam,week,season,isPass,isPost,yardline_100,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,fixed_drive,qtr,ydstogo,shotgun,no_huddle,posteam_score,score_differential,div_game,isTurf,isIndoor,temp,wind,down,goal_to_go,def_adjusted_rush_ypp,def_adjusted_pass_ypp
2022_06_CAR_LA,2823,CAR,6,2022,1,0,20,571,571,571,17,4,10,1,0,17,7,0,1,1,70,0,1,0,4.379,6.412
2022_06_CAR_LA,2859,CAR,6,2022,1,0,20,566,566,566,17,4,10,0,0,17,7,0,1,1,70,0,2,0,4.379,6.412
2022_06_CAR_LA,2889,CAR,6,2022,0,0,4,539,539,539,17,4,4,0,0,17,7,0,1,1,70,0,1,1,4.379,6.412
2022_06_CAR_LA,2910,CAR,6,2022,0,0,2,500,500,500,17,4,2,0,0,17,7,0,1,1,70,0,2,1,4.379,6.412
2022_06_CAR_LA,3085,CAR,6,2022,0,0,86,364,364,364,19,4,10,0,0,24,14,0,1,1,70,0,1,0,4.379,6.412
2022_06_CAR_LA,3106,CAR,6,2022,1,0,86,320,320,320,19,4,10,1,0,24,14,0,1,1,70,0,2,0,4.379,6.412
2022_06_CAR_LA,3153,CAR,6,2022,0,0,89,273,273,273,19,4,13,1,0,24,14,0,1,1,70,0,3,0,4.379,6.412
2022_06_CAR_LA,3348,CAR,6,2022,0,0,80,140,140,140,21,4,10,0,0,24,14,0,1,1,70,0,1,0,4.379,6.412
2022_06_CAR_LA,3369,CAR,6,2022,0,0,75,120,120,120,21,4,5,0,0,24,14,0,1,1,70,0,2,0,4.379,6.412
2022_06_CAR_LA,3404,CAR,6,2022,0,0,74,116,116,116,21,4,4,0,0,24,14,0,1,1,70,0,3,0,4.379,6.412
2022_06_CAR_LA,380,CAR,6,2022,0,0,65,512,1412,3212,2,1,10,0,0,0,-3,0,1,1,70,0,1,0,4.379,6.412
2022_06_CAR_LA,401,CAR,6,2022,1,0,61,469,1369,3169,2,1,6,1,0,0,-3,0,1,1,70,0,2,0,4.379,6.412
2022_06_CAR_LA,425,CAR,6,2022,1,0,54,424,1324,3124,2,1,10,1,0,0,-3,0,1,1,70,0,1,0,4.379,6.412
2022_06_CAR_LA,486,CAR,6,2022,1,0,62,356,1256,3056,2,1,18,1,0,0,-3,0,1,1,70,0,2,0,4.379,6.412
2022_06_CAR_LA,510,CAR,6,2022,1,0,60,311,1211,3011,2,1,16,1,0,0,-3,0,1,1,70,0,3,0,4.379,6.412
2022_06_CAR_LA,765,CAR,6,2022,0,0,93,14,914,2714,4,1,10,0,0,0,-3,0,1,1,70,0,1,0,4.379,6.412
2022_06_CAR_LA,815,CAR,6,2022,0,0,84,900,900,2700,4,2,1,0,0,0,-3,0,1,1,70,0,2,0,4.379,6.412
